1.1218,0.61219
1.1226,0.61261
1.1234,0.61304
1.1242,0.61346
1.125,0.61389
1.1258,0.61431
1.1266,0.61474
1.1274,0.61516
1.1282,0.61559
1.129,0.61601
1.1298,0.61643
1.1306,0.61686
1.1314,0.61728
1.1322,0.6177
1.133,0.61813
1.1338,0.61855
1.1346,0.61897
1.1354,0.6194
1.1362,0.61982
1.137,0.62024
1.1378,0.62066
1.1386,0.62108
1.1394,0.6215
1.1402,0.62192
1.141,0.62235
1.1418,0.62277
1.1426,0.62319
1.1434,0.62361
1.1442,0.62403
1.145,0.62445
1.1458,0.62487
1.1466,0.62528
1.1474,0.6257
1.1482,0.62612
1.149,0.62654
1.1498,0.62696
1.1506,0.62738
1.1514,0.6278
1.1522,0.62821
1.153,0.62863
1.1538,0.62905
1.1546,0.62947
1.1554,0.62988
1.1562,0.6303
1.157,0.63071
1.1578,0.63113
1.1586,0.63155
1.1594,0.63196
1.1602,0.63238
1.161,0.63279
1.1618,0.63321
1.1626,0.63362
1.1634,0.63404
1.1642,0.63445
1.165,0.63487
1.1658,0.63528
1.1666,0.63569
1.1674,0.63611
1.1682,0.63652
1.169,0.63693
1.1698,0.63735
1.1706,0.63776
1.1714,0.63817
1.1722,0.63858
1.173,0.639
1.1738,0.63941
1.1746,0.63982
1.1754,0.64023
1.1762,0.64064
1.177,0.64105
1.1778,0.64146
1.1786,0.64187
1.1794,0.64228
1.1802,0.64269
1.181,0.6431
1.1818,0.64351
1.1826,0.64392
1.1834,0.64433
1.1842,0.64474
1.185,0.64515
1.1858,0.64556
1.1866,0.64597
1.1874,0.64637
1.1882,0.64678
1.189,0.64719
1.1898,0.6476
1.1906,0.648
1.1914,0.64841
1.1922,0.64882
1.193,0.64922
1.1938,0.64963
1.1946,0.65003
1.1954,0.65044
1.1962,0.65085
1.197,0.65125
1.1978,0.65166
1.1986,0.65206
1.1994,0.65246
1.2002,0.65287
1.201,0.65327
1.2018,0.65368
1.2026,0.65408
1.2034,0.65448
1.2042,0.65489
1.205,0.65529
1.2058,0.65569
1.2066,0.65609
1.2074,0.6565
1.2082,0.6569
1.209,0.6573
1.2098,0.6577
1.2106,0.6581
1.2114,0.6585
1.2122,0.65891
1.213,0.65931
1.2138,0.65971
1.2146,0.66011
1.2154,0.66051
1.2162,0.66091
1.217,0.66131
1.2178,0.6617
1.2186,0.6621
1.2194,0.6625
1.2202,0.6629
1.221,0.6633
1.2218,0.6637
1.2226,0.6641
1.2234,0.66449
1.2242,0.66489
1.225,0.66529
1.2258,0.66568
1.2266,0.66608
1.2274,0.66648
1.2282,0.66687
1.229,0.66727
1.2298,0.66766
1.2306,0.66806
1.2314,0.66846
1.2322,0.66885
1.233,0.66925
1.2338,0.66964
1.2346,0.67003
1.2354,0.67043
1.2362,0.67082
1.237,0.67122
1.2378,0.67161
1.2386,0.672
1.2394,0.6724
1.2402,0.67279
1.241,0.67318
1.2418,0.67357
1.2426,0.67396
1.2434,0.67436
1.2442,0.67475
1.245,0.67514
1.2458,0.67553
1.2466,0.67592
1.2474,0.67631
1.2482,0.6767
1.249,0.67709
1.2498,0.67748
1.2507,0.67787
1.2515,0.67826
1.2523,0.67865
1.2531,0.67904
1.2539,0.67943
1.2547,0.67982
1.2555,0.6802
1.2563,0.68059
1.2571,0.68098
1.2579,0.68137
1.2587,0.68175
1.2595,0.68214
1.2603,0.68253
1.2611,0.68291
1.2619,0.6833
1.2627,0.68369
1.2635,0.68407
1.2643,0.68446
1.2651,0.68484
1.2659,0.68523
1.2667,0.68561
1.2675,0.686
1.2683,0.68638
1.2691,0.68677
1.2699,0.68715
1.2707,0.68753
1.2715,0.68792
1.2723,0.6883
1.2731,0.68868
1.2739,0.68907
1.2747,0.68945
1.2755,0.68983
1.2763,0.69021
1.2771,0.6906
1.2779,0.69098
1.2787,0.69136
1.2795,0.69174
1.2803,0.69212
1.2811,0.6925
1.2819,0.69288
1.2827,0.69326
1.2835,0.69364
1.2843,0.69402
1.2851,0.6944
1.2859,0.69478
1.2867,0.69516
1.2875,0.69554
1.2883,0.69591
1.2891,0.69629
1.2899,0.69667
1.2907,0.69705
1.2915,0.69743
1.2923,0.6978
1.2931,0.69818
1.2939,0.69856
1.2947,0.69893
1.2955,0.69931
1.2963,0.69968
1.2971,0.70006
1.2979,0.70044
1.2987,0.70081
1.2995,0.70119
1.3003,0.70156
1.3011,0.70193
1.3019,0.70231
1.3027,0.70268
1.3035,0.70306
1.3043,0.70343
1.3051,0.7038
1.3059,0.70418
1.3067,0.70455
1.3075,0.70492
1.3083,0.70529
1.3091,0.70567
1.3099,0.70604
1.3107,0.70641
1.3115,0.70678
1.3123,0.70715
1.3131,0.70752
1.3139,0.70789
1.3147,0.70826
1.3155,0.70863
1.3163,0.709
1.3171,0.70937
1.3179,0.70974
1.3187,0.71011
1.3195,0.71048
1.3203,0.71085
1.3211,0.71122
1.3219,0.71158
1.3227,0.71195
1.3235,0.71232
1.3243,0.71269
1.3251,0.71305
1.3259,0.71342
1.3267,0.71379
1.3275,0.71415
1.3283,0.71452
1.3291,0.71489
1.3299,0.71525
1.3307,0.71562
1.3315,0.71598
1.3323,0.71635
1.3331,0.71671
1.3339,0.71708
1.3347,0.71744
1.3355,0.7178
1.3363,0.71817
1.3371,0.71853
1.3379,0.71889
1.3387,0.71926
1.3395,0.71962
1.3403,0.71998
1.3411,0.72034
1.3419,0.72071
1.3427,0.72107
1.3435,0.72143
1.3443,0.72179
1.3451,0.72215
1.3459,0.72251
1.3467,0.72287
1.3475,0.72323
1.3483,0.72359
1.3491,0.72395
1.3499,0.72431
1.3507,0.72467
1.3515,0.72503
1.3523,0.72539
1.3531,0.72575
1.3539,0.7261
1.3547,0.72646
1.3555,0.72682
1.3563,0.72718
1.3571,0.72753
1.3579,0.72789
1.3587,0.72825
1.3595,0.7286
1.3603,0.72896
1.3611,0.72931
1.3619,0.72967
1.3627,0.73003
1.3635,0.73038
1.3643,0.73074
1.3651,0.73109
1.3659,0.73144
1.3667,0.7318
1.3675,0.73215
1.3683,0.73251
1.3691,0.73286
1.3699,0.73321
1.3707,0.73356
1.3715,0.73392
1.3723,0.73427
1.3731,0.73462
1.3739,0.73497
1.3747,0.73532
1.3755,0.73568
1.3763,0.73603
1.3771,0.73638
1.3779,0.73673
1.3787,0.73708
1.3795,0.73743
1.3803,0.73778
1.3811,0.73813
1.3819,0.73848
1.3827,0.73883
1.3835,0.73917
1.3843,0.73952
1.3851,0.73987
1.3859,0.74022
1.3867,0.74057
1.3875,0.74091
1.3883,0.74126
1.3891,0.74161
1.3899,0.74196
1.3907,0.7423
1.3915,0.74265
1.3923,0.74299
1.3931,0.74334
1.3939,0.74368
1.3947,0.74403
1.3955,0.74437
1.3963,0.74472
1.3971,0.74506
1.3979,0.74541
1.3987,0.74575
1.3995,0.7461
1.4003,0.74644
1.4011,0.74678
1.4019,0.74712
1.4027,0.74747
1.4035,0.74781
1.4043,0.74815
1.4051,0.74849
1.4059,0.74883
1.4067,0.74918
1.4075,0.74952
1.4083,0.74986
1.4091,0.7502
1.4099,0.75054
1.4107,0.75088
1.4115,0.75122
1.4123,0.75156
1.4131,0.7519
1.4139,0.75224
1.4147,0.75257
1.4155,0.75291
1.4163,0.75325
1.4171,0.75359
1.4179,0.75393
1.4187,0.75426
1.4195,0.7546
1.4203,0.75494
1.4211,0.75527
1.4219,0.75561
1.4227,0.75595
1.4235,0.75628
1.4243,0.75662
1.4251,0.75695
1.4259,0.75729
1.4267,0.75762
1.4275,0.75796
1.4283,0.75829
1.4291,0.75863
1.4299,0.75896
1.4307,0.75929
1.4315,0.75963
1.4323,0.75996
1.4331,0.76029
1.4339,0.76062
1.4347,0.76096
1.4355,0.76129
1.4363,0.76162
1.4371,0.76195
1.4379,0.76228
1.4387,0.76261
1.4395,0.76294
1.4403,0.76328
1.4411,0.76361
1.4419,0.76394
1.4427,0.76426
1.4435,0.76459
1.4443,0.76492
1.4451,0.76525
1.4459,0.76558
1.4467,0.76591
1.4475,0.76624
1.4483,0.76656
1.4491,0.76689
1.4499,0.76722
1.4507,0.76755
1.4515,0.76787
1.4523,0.7682
1.4531,0.76853
1.4539,0.76885
1.4547,0.76918
1.4555,0.7695
1.4563,0.76983
1.4571,0.77015
1.4579,0.77048
1.4587,0.7708
1.4595,0.77113
1.4603,0.77145
1.4611,0.77177
1.4619,0.7721
1.4627,0.77242
1.4635,0.77274
1.4643,0.77306
1.4651,0.77339
1.4659,0.77371
1.4667,0.77403
1.4675,0.77435
1.4683,0.77467
1.4691,0.77499
1.4699,0.77531
1.4707,0.77563
1.4715,0.77595
1.4723,0.77627
1.4731,0.77659
1.4739,0.77691
1.4747,0.77723
1.4755,0.77755
1.4763,0.77787
1.4771,0.77819
1.4779,0.77851
1.4787,0.77882
1.4795,0.77914
1.4803,0.77946
1.4811,0.77978
1.4819,0.78009
1.4827,0.78041
1.4835,0.78073
1.4843,0.78104
1.4851,0.78136
1.4859,0.78167
1.4867,0.78199
1.4875,0.7823
1.4883,0.78262
1.4891,0.78293
1.4899,0.78324
1.4907,0.78356
1.4915,0.78387
1.4923,0.78419
1.4931,0.7845
1.4939,0.78481
1.4947,0.78512
1.4955,0.78544
1.4963,0.78575
1.4971,0.78606
1.4979,0.78637
1.4987,0.78668
1.4995,0.78699
1.5003,0.7873
1.5011,0.78761
1.5019,0.78792
1.5027,0.78823
1.5035,0.78854
1.5043,0.78885
1.5051,0.78916
1.5059,0.78947
1.5067,0.78978
1.5075,0.79009
1.5083,0.79039
1.5091,0.7907
1.5099,0.79101
1.5107,0.79132
1.5115,0.79162
1.5123,0.79193
1.5131,0.79224
1.5139,0.79254
1.5147,0.79285
1.5155,0.79315
1.5163,0.79346
1.5171,0.79376
1.5179,0.79407
1.5187,0.79437
1.5195,0.79468
1.5203,0.79498
1.5211,0.79529
1.5219,0.79559
1.5227,0.79589
1.5235,0.79619
1.5243,0.7965
1.5251,0.7968
1.5259,0.7971
1.5267,0.7974
1.5275,0.7977
1.5283,0.79801
1.5291,0.79831
1.5299,0.79861
1.5307,0.79891
1.5315,0.79921
1.5323,0.79951
1.5331,0.79981
1.5339,0.80011
1.5347,0.80041
1.5355,0.80071
1.5363,0.801
1.5371,0.8013
1.5379,0.8016
1.5387,0.8019
1.5395,0.8022
1.5403,0.80249
1.5411,0.80279
1.5419,0.80309
1.5427,0.80338
1.5435,0.80368
1.5443,0.80397
1.5451,0.80427
1.5459,0.80457
1.5467,0.80486
1.5475,0.80516
1.5483,0.80545
1.5491,0.80574
1.5499,0.80604
1.5507,0.80633
1.5515,0.80663
1.5523,0.80692
1.5531,0.80721
1.5539,0.8075
1.5547,0.8078
1.5555,0.80809
1.5563,0.80838
1.5571,0.80867
1.5579,0.80896
1.5587,0.80926
1.5595,0.80955
1.5603,0.80984
1.5611,0.81013
1.5619,0.81042
1.5627,0.81071
1.5635,0.811
1.5643,0.81129
1.5651,0.81157
1.5659,0.81186
1.5667,0.81215
1.5675,0.81244
1.5683,0.81273
1.5691,0.81301
1.5699,0.8133
1.5707,0.81359
1.5715,0.81388
1.5723,0.81416
1.5731,0.81445
1.5739,0.81473
1.5747,0.81502
1.5755,0.81531
1.5763,0.81559
1.5771,0.81588
1.5779,0.81616
1.5787,0.81644
1.5795,0.81673
1.5803,0.81701
1.5811,0.8173
1.5819,0.81758
1.5827,0.81786
1.5835,0.81815
1.5843,0.81843
1.5851,0.81871
1.5859,0.81899
1.5867,0.81927
1.5875,0.81955
1.5883,0.81984
1.5891,0.82012
1.5899,0.8204
1.5907,0.82068
1.5915,0.82096
1.5923,0.82124
1.5931,0.82152
1.5939,0.8218
1.5947,0.82208
1.5955,0.82235
1.5963,0.82263
1.5971,0.82291
1.5979,0.82319
1.5987,0.82347
1.5995,0.82374
1.6003,0.82402
1.6011,0.8243
1.6019,0.82457
1.6027,0.82485
1.6035,0.82513
1.6043,0.8254
1.6051,0.82568
1.6059,0.82595
1.6067,0.82623
1.6075,0.8265
1.6083,0.82678
1.6091,0.82705
1.6099,0.82732
1.6107,0.8276
1.6115,0.82787
1.6123,0.82814
1.6131,0.82842
1.6139,0.82869
1.6147,0.82896
1.6155,0.82923
1.6163,0.82951
1.6171,0.82978
1.6179,0.83005
1.6187,0.83032
1.6195,0.83059
1.6203,0.83086
1.6211,0.83113
1.6219,0.8314
1.6227,0.83167
1.6235,0.83194
1.6243,0.83221
1.6251,0.83248
1.6259,0.83274
1.6267,0.83301
1.6275,0.83328
1.6283,0.83355
1.6291,0.83382
1.6299,0.83408
1.6307,0.83435
1.6315,0.83462
1.6323,0.83488
1.6331,0.83515
1.6339,0.83541
1.6347,0.83568
1.6355,0.83595
1.6363,0.83621
1.6371,0.83648
1.6379,0.83674
1.6387,0.837
1.6395,0.83727
1.6403,0.83753
1.6411,0.83779
1.6419,0.83806
1.6427,0.83832
1.6435,0.83858
1.6443,0.83885
1.6451,0.83911
1.6459,0.83937
1.6467,0.83963
1.6475,0.83989
1.6483,0.84015
1.6491,0.84041
1.6499,0.84067
1.6507,0.84093
1.6515,0.84119
1.6523,0.84145
1.6531,0.84171
1.6539,0.84197
1.6547,0.84223
1.6555,0.84249
1.6563,0.84275
1.6571,0.843
1.6579,0.84326
1.6587,0.84352
1.6595,0.84378
1.6603,0.84403
1.6611,0.84429
1.6619,0.84455
1.6627,0.8448
1.6635,0.84506
1.6643,0.84531
1.6651,0.84557
1.6659,0.84582
1.6667,0.84608
1.6675,0.84633
1.6683,0.84659
1.6691,0.84684
1.6699,0.8471
1.6707,0.84735
1.6715,0.8476
1.6723,0.84785
1.6731,0.84811
1.6739,0.84836
1.6747,0.84861
1.6755,0.84886
1.6763,0.84912
1.6771,0.84937
1.6779,0.84962
1.6787,0.84987
1.6795,0.85012
1.6803,0.85037
1.6811,0.85062
1.6819,0.85087
1.6827,0.85112
1.6835,0.85137
1.6843,0.85162
1.6851,0.85186
1.6859,0.85211
1.6867,0.85236
1.6875,0.85261
1.6883,0.85286
1.6891,0.8531
1.6899,0.85335
1.6907,0.8536
1.6915,0.85384
1.6923,0.85409
1.6931,0.85434
1.6939,0.85458
1.6947,0.85483
1.6955,0.85507
1.6963,0.85532
1.6971,0.85556
1.6979,0.8558
1.6987,0.85605
1.6995,0.85629
1.7003,0.85654
1.7011,0.85678
1.7019,0.85702
1.7027,0.85726
1.7035,0.85751
1.7043,0.85775
1.7051,0.85799
1.7059,0.85823
1.7067,0.85847
1.7075,0.85872
1.7083,0.85896
1.7091,0.8592
1.7099,0.85944
1.7107,0.85968
1.7115,0.85992
1.7123,0.86016
1.7131,0.8604
1.7139,0.86063
1.7147,0.86087
1.7155,0.86111
1.7163,0.86135
1.7171,0.86159
1.7179,0.86183
1.7187,0.86206
1.7195,0.8623
1.7203,0.86254
1.7211,0.86277
1.7219,0.86301
1.7227,0.86325
1.7235,0.86348
1.7243,0.86372
1.7251,0.86395
1.7259,0.86419
1.7267,0.86442
1.7275,0.86466
1.7283,0.86489
1.7291,0.86512
1.7299,0.86536
1.7307,0.86559
1.7315,0.86582
1.7323,0.86606
1.7331,0.86629
1.7339,0.86652
1.7347,0.86675
1.7355,0.86699
1.7363,0.86722
1.7371,0.86745
1.7379,0.86768
1.7387,0.86791
1.7395,0.86814
1.7403,0.86837
1.7411,0.8686
1.7419,0.86883
1.7427,0.86906
1.7435,0.86929
1.7443,0.86952
1.7451,0.86975
1.7459,0.86997
1.7467,0.8702
1.7475,0.87043
1.7483,0.87066
1.7491,0.87088
1.7499,0.87111
1.7508,0.87134
1.7516,0.87156
1.7524,0.87179
1.7532,0.87202
1.754,0.87224
1.7548,0.87247
1.7556,0.87269
1.7564,0.87292
1.7572,0.87314
1.758,0.87337
1.7588,0.87359
1.7596,0.87382
1.7604,0.87404
1.7612,0.87426
1.762,0.87448
1.7628,0.87471
1.7636,0.87493
1.7644,0.87515
1.7652,0.87537
1.766,0.8756
1.7668,0.87582
1.7676,0.87604
1.7684,0.87626
1.7692,0.87648
1.77,0.8767
1.7708,0.87692
1.7716,0.87714
1.7724,0.87736
1.7732,0.87758
1.774,0.8778
1.7748,0.87802
1.7756,0.87824
1.7764,0.87845
1.7772,0.87867
1.778,0.87889
1.7788,0.87911
1.7796,0.87933
1.7804,0.87954
1.7812,0.87976
1.782,0.87998
1.7828,0.88019
1.7836,0.88041
1.7844,0.88062
1.7852,0.88084
1.786,0.88105
1.7868,0.88127
1.7876,0.88148
1.7884,0.8817
1.7892,0.88191
1.79,0.88213
1.7908,0.88234
1.7916,0.88255
1.7924,0.88277
1.7932,0.88298
1.794,0.88319
1.7948,0.8834
1.7956,0.88362
1.7964,0.88383
1.7972,0.88404
1.798,0.88425
1.7988,0.88446
1.7996,0.88467
1.8004,0.88488
1.8012,0.88509
1.802,0.8853
1.8028,0.88551
1.8036,0.88572
1.8044,0.88593
1.8052,0.88614
1.806,0.88635
1.8068,0.88656
1.8076,0.88677
1.8084,0.88697
1.8092,0.88718
1.81,0.88739
1.8108,0.8876
1.8116,0.8878
1.8124,0.88801
1.8132,0.88822
1.814,0.88842
1.8148,0.88863
1.8156,0.88883
1.8164,0.88904
1.8172,0.88924
1.818,0.88945
1.8188,0.88965
1.8196,0.88986
1.8204,0.89006
1.8212,0.89027
1.822,0.89047
1.8228,0.89067
1.8236,0.89087
1.8244,0.89108
1.8252,0.89128
1.826,0.89148
1.8268,0.89168
1.8276,0.89189
1.8284,0.89209
1.8292,0.89229
1.83,0.89249
1.8308,0.89269
1.8316,0.89289
1.8324,0.89309
1.8332,0.89329
1.834,0.89349
1.8348,0.89369
1.8356,0.89389
1.8364,0.89409
1.8372,0.89429
1.838,0.89449
1.8388,0.89468
1.8396,0.89488
1.8404,0.89508
1.8412,0.89528
1.842,0.89547
1.8428,0.89567
1.8436,0.89587
1.8444,0.89606
1.8452,0.89626
1.846,0.89646
1.8468,0.89665
1.8476,0.89685
1.8484,0.89704
1.8492,0.89724
1.85,0.89743
1.8508,0.89763
1.8516,0.89782
1.8524,0.89801
1.8532,0.89821
1.854,0.8984
1.8548,0.89859
1.8556,0.89879
1.8564,0.89898
1.8572,0.89917
1.858,0.89936
1.8588,0.89955
1.8596,0.89975
1.8604,0.89994
1.8612,0.90013
1.862,0.90032
1.8628,0.90051
1.8636,0.9007
1.8644,0.90089
1.8652,0.90108
1.866,0.90127
1.8668,0.90146
1.8676,0.90165
1.8684,0.90184
1.8692,0.90203
1.87,0.90221
1.8708,0.9024
1.8716,0.90259
1.8724,0.90278
1.8732,0.90296
1.874,0.90315
1.8748,0.90334
1.8756,0.90352
1.8764,0.90371
1.8772,0.9039
1.878,0.90408
1.8788,0.90427
1.8796,0.90445
1.8804,0.90464
1.8812,0.90482
1.882,0.90501
1.8828,0.90519
1.8836,0.90538
1.8844,0.90556
1.8852,0.90574
1.886,0.90593
1.8868,0.90611
1.8876,0.90629
1.8884,0.90648
1.8892,0.90666
1.89,0.90684
1.8908,0.90702
1.8916,0.9072
1.8924,0.90738
1.8932,0.90757
1.894,0.90775
1.8948,0.90793
1.8956,0.90811
1.8964,0.90829
1.8972,0.90847
1.898,0.90865
1.8988,0.90883
1.8996,0.90901
1.9004,0.90918
1.9012,0.90936
1.902,0.90954
1.9028,0.90972
1.9036,0.9099
1.9044,0.91007
1.9052,0.91025
1.906,0.91043
1.9068,0.91061
1.9076,0.91078
1.9084,0.91096
1.9092,0.91113
1.91,0.91131
1.9108,0.91149
1.9116,0.91166
1.9124,0.91184
1.9132,0.91201
1.914,0.91219
1.9148,0.91236
1.9156,0.91254
1.9164,0.91271
1.9172,0.91288
1.918,0.91306
1.9188,0.91323
1.9196,0.9134
1.9204,0.91358
1.9212,0.91375
1.922,0.91392
1.9228,0.91409
1.9236,0.91426
1.9244,0.91444
1.9252,0.91461
1.926,0.91478
1.9268,0.91495
1.9276,0.91512
1.9284,0.91529
1.9292,0.91546
1.93,0.91563
1.9308,0.9158
1.9316,0.91597
1.9324,0.91614
1.9332,0.91631
1.934,0.91647
1.9348,0.91664
1.9356,0.91681
1.9364,0.91698
1.9372,0.91715
1.938,0.91731
1.9388,0.91748
1.9396,0.91765
1.9404,0.91781
1.9412,0.91798
1.942,0.91815
1.9428,0.91831
1.9436,0.91848
1.9444,0.91864
1.9452,0.91881
1.946,0.91898
1.9468,0.91914
1.9476,0.9193
1.9484,0.91947
1.9492,0.91963
1.95,0.9198
1.9508,0.91996
1.9516,0.92012
1.9524,0.92029
1.9532,0.92045
1.954,0.92061
1.9548,0.92077
1.9556,0.92094
1.9564,0.9211
1.9572,0.92126
1.958,0.92142
1.9588,0.92158
1.9596,0.92174
1.9604,0.92191
1.9612,0.92207
1.962,0.92223
1.9628,0.92239
1.9636,0.92255
1.9644,0.92271
1.9652,0.92286
1.966,0.92302
1.9668,0.92318
1.9676,0.92334
1.9684,0.9235
1.9692,0.92366
1.97,0.92382
1.9708,0.92397
1.9716,0.92413
1.9724,0.92429
1.9732,0.92445
1.974,0.9246
1.9748,0.92476
1.9756,0.92491
1.9764,0.92507
1.9772,0.92523
1.978,0.92538
1.9788,0.92554
1.9796,0.92569
1.9804,0.92585
1.9812,0.926
1.982,0.92616
1.9828,0.92631
1.9836,0.92646
1.9844,0.92662
1.9852,0.92677
1.986,0.92693
1.9868,0.92708
1.9876,0.92723
1.9884,0.92738
1.9892,0.92754
1.99,0.92769
1.9908,0.92784
1.9916,0.92799
1.9924,0.92814
1.9932,0.92829
1.994,0.92845
1.9948,0.9286
1.9956,0.92875
1.9964,0.9289
1.9972,0.92905
1.998,0.9292
1.9988,0.92935
1.9996,0.9295
2.0004,0.92965
2.0012,0.92979
2.002,0.92994
2.0028,0.93009
2.0036,0.93024
2.0044,0.93039
2.0052,0.93054
2.006,0.93068
2.0068,0.93083
2.0076,0.93098
2.0084,0.93112
2.0092,0.93127
2.01,0.93142
2.0108,0.93156
2.0116,0.93171
2.0124,0.93186
2.0132,0.932
2.014,0.93215
2.0148,0.93229
2.0156,0.93244
2.0164,0.93258
2.0172,0.93273
2.018,0.93287
2.0188,0.93301
2.0196,0.93316
2.0204,0.9333
2.0212,0.93344
2.022,0.93359
2.0228,0.93373
2.0236,0.93387
2.0244,0.93401
2.0252,0.93416
2.026,0.9343
2.0268,0.93444
2.0276,0.93458
2.0284,0.93472
2.0292,0.93486
2.03,0.935
2.0308,0.93515
2.0316,0.93529
2.0324,0.93543
2.0332,0.93557
2.034,0.93571
2.0348,0.93585
2.0356,0.93598
2.0364,0.93612
2.0372,0.93626
2.038,0.9364
2.0388,0.93654
2.0396,0.93668
2.0404,0.93682
2.0412,0.93695
2.042,0.93709
2.0428,0.93723
2.0436,0.93737
2.0444,0.9375
2.0452,0.93764
2.046,0.93777
2.0468,0.93791
2.0476,0.93805
2.0484,0.93818
2.0492,0.93832
2.05,0.93845
2.0508,0.93859
2.0516,0.93872
2.0524,0.93886
2.0532,0.93899
2.054,0.93913
2.0548,0.93926
2.0556,0.93939
2.0564,0.93953
2.0572,0.93966
2.058,0.9398
2.0588,0.93993
2.0596,0.94006
2.0604,0.94019
2.0612,0.94033
2.062,0.94046
2.0628,0.94059
2.0636,0.94072
2.0644,0.94085
2.0652,0.94098
2.066,0.94111
2.0668,0.94125
2.0676,0.94138
2.0684,0.94151
2.0692,0.94164
2.07,0.94177
2.0708,0.9419
2.0716,0.94203
2.0724,0.94216
2.0732,0.94228
2.074,0.94241
2.0748,0.94254
2.0756,0.94267
2.0764,0.9428
2.0772,0.94293
2.078,0.94305
2.0788,0.94318
2.0796,0.94331
2.0804,0.94344
2.0812,0.94356
2.082,0.94369
2.0828,0.94382
2.0836,0.94394
2.0844,0.94407
2.0852,0.94419
2.086,0.94432
2.0868,0.94445
2.0876,0.94457
2.0884,0.9447
2.0892,0.94482
2.09,0.94495
2.0908,0.94507
2.0916,0.94519
2.0924,0.94532
2.0932,0.94544
2.094,0.94557
2.0948,0.94569
2.0956,0.94581
2.0964,0.94594
2.0972,0.94606
2.098,0.94618
2.0988,0.9463
2.0996,0.94643
2.1004,0.94655
2.1012,0.94667
2.102,0.94679
2.1028,0.94691
2.1036,0.94703
2.1044,0.94715
2.1052,0.94727
2.106,0.9474
2.1068,0.94752
2.1076,0.94764
2.1084,0.94776
2.1092,0.94788
2.11,0.94799
2.1108,0.94811
2.1116,0.94823
2.1124,0.94835
2.1132,0.94847
2.114,0.94859
2.1148,0.94871
2.1156,0.94883
2.1164,0.94894
2.1172,0.94906
2.118,0.94918
2.1188,0.9493
2.1196,0.94941
2.1204,0.94953
2.1212,0.94965
2.122,0.94976
2.1228,0.94988
2.1236,0.95
2.1244,0.95011
2.1252,0.95023
2.126,0.95034
2.1268,0.95046
2.1276,0.95057
2.1284,0.95069
2.1292,0.9508
2.13,0.95092
2.1308,0.95103
2.1316,0.95114
2.1324,0.95126
2.1332,0.95137
2.134,0.95149
2.1348,0.9516
2.1356,0.95171
2.1364,0.95182
2.1372,0.95194
2.138,0.95205
2.1388,0.95216
2.1396,0.95227
2.1404,0.95239
2.1412,0.9525
2.142,0.95261
2.1428,0.95272
2.1436,0.95283
2.1444,0.95294
2.1452,0.95305
2.146,0.95316
2.1468,0.95327
2.1476,0.95338
2.1484,0.95349
2.1492,0.9536
2.15,0.95371
2.1508,0.95382
2.1516,0.95393
2.1524,0.95404
2.1532,0.95415
2.154,0.95426
2.1548,0.95437
2.1556,0.95447
2.1564,0.95458
2.1572,0.95469
2.158,0.9548
2.1588,0.9549
2.1596,0.95501
2.1604,0.95512
2.1612,0.95523
2.162,0.95533
2.1628,0.95544
2.1636,0.95555
2.1644,0.95565
2.1652,0.95576
2.166,0.95586
2.1668,0.95597
2.1676,0.95607
2.1684,0.95618
2.1692,0.95628
2.17,0.95639
2.1708,0.95649
2.1716,0.9566
2.1724,0.9567
2.1732,0.9568
2.174,0.95691
2.1748,0.95701
2.1756,0.95712
2.1764,0.95722
2.1772,0.95732
2.178,0.95742
2.1788,0.95753
2.1796,0.95763
2.1804,0.95773
2.1812,0.95783
2.182,0.95794
2.1828,0.95804
2.1836,0.95814
2.1844,0.95824
2.1852,0.95834
2.186,0.95844
2.1868,0.95854
2.1876,0.95864
2.1884,0.95874
2.1892,0.95884
2.19,0.95894
2.1908,0.95904
2.1916,0.95914
2.1924,0.95924
2.1932,0.95934
2.194,0.95944
2.1948,0.95954
2.1956,0.95964
2.1964,0.95974
2.1972,0.95984
2.198,0.95993
2.1988,0.96003
2.1996,0.96013
2.2004,0.96023
2.2012,0.96033
2.202,0.96042
2.2028,0.96052
2.2036,0.96062
2.2044,0.96071
2.2052,0.96081
2.206,0.96091
2.2068,0.961
2.2076,0.9611
2.2084,0.96119
2.2092,0.96129
2.21,0.96139
2.2108,0.96148
2.2116,0.96158
2.2124,0.96167
2.2132,0.96177
2.214,0.96186
2.2148,0.96195
2.2156,0.96205
2.2164,0.96214
2.2172,0.96224
2.218,0.96233
2.2188,0.96242
2.2196,0.96252
2.2204,0.96261
2.2212,0.9627
2.222,0.9628
2.2228,0.96289
2.2236,0.96298
2.2244,0.96307
2.2252,0.96317
2.226,0.96326
2.2268,0.96335
2.2276,0.96344
2.2284,0.96353
2.2292,0.96362
2.23,0.96371
2.2308,0.96381
2.2316,0.9639
2.2324,0.96399
2.2332,0.96408
2.234,0.96417
2.2348,0.96426
2.2356,0.96435
2.2364,0.96444
2.2372,0.96453
2.238,0.96462
2.2388,0.9647
2.2396,0.96479
2.2404,0.96488
2.2412,0.96497
2.242,0.96506
2.2428,0.96515
2.2436,0.96524
2.2444,0.96532
2.2452,0.96541
2.246,0.9655
2.2468,0.96559
2.2476,0.96567
2.2484,0.96576
2.2492,0.96585
2.2501,0.96593
2.2509,0.96602
2.2517,0.96611
2.2525,0.96619
2.2533,0.96628
2.2541,0.96637
2.2549,0.96645
